Q15025,-13.8405255144058
P19086,-8.70583772594862
Q99569,-3.55888280926698
Q02790,-8.82541530317161
Q8WVZ9,-5.97382997526375
P98077,-3.24127956129572
Q53H12,-7.49878073785148
Q86YD1,-6.00935160798335
O60291,-5.5011683475398
Q8TDN6,-5.28312485811635
P48380,-2.94184204637093
Q96FC7,-4.53100365851253
Q9H9Y2,-6.41343769988111
P60983,-3.98007968554553
P23352,-6.85686372772782
Q8NC69,-1.73187746045262
P53999,-7.65383682716831
Q9UHV7,-3.9379996836794
Q8TDI0,-1.58990560705552
Q8IYR6,-5.64541318831977
P51957,-5.32644485294872
Q5MNZ6,-6.68556731749116
Q86X02,-4.54880182848985
Q16762,-0.790524412122541
A5PLN9,-23.2534966642115
O75534,-8.85747375671945
Q8TBC4,-12.0374658298469
A0AVF1,-14.9380520712589
O75078,-5.56227735087339
Q6UXN9,-4.90886646855671
Q6KCM7,1.90425504621379
Q9Y2T2,-7.26104437735318
Q9BT22,-3.18761392317419
Q9P0M9,-2.98223859283262
Q9UNA0,-2.92830901856279
Q9Y657,-1.18344379114218
Q86XR8,-3.0816879268411
Q6ZSY5,-6.19177105316488
Q13003,-3.34598935964658
P48067,-17.0112691828038
P07741,-8.40823407029738
Q09472,-7.52947797076607
P41240,-7.91148714873722
Q8NDY3,-3.52517207505838
Q63HK5,-3.72044095464581
P60520,-3.40678402815218
P42695,-2.70607773200191
Q16842,-7.97332953270957
O75914,-8.13537479207051
O94992,-4.94170518286827
Q9ULN7,-5.93729666033207
Q9H254,-2.68986662138421
P62140,-3.25980008488333
P78509,-6.25351170126949
Q9H4A3,-6.86832209137081
P16615,-7.94725873878905
P05141,-4.69054419323947
Q7L311,-4.30397561599461
Q8NEZ5,-5.84474721886329
Q01167,-3.57465537512924
O75832,-6.54868274787096
Q7RTV0,-5.39546589033627
P30414,-13.0246879786235
Q96AB3,-23.2534966642115
Q6IEE7,-8.36901286822316
O95470,-7.29118222106017
Q9H5L6,-4.04152184476599
L0R819,-3.67765289260136
P10644,-8.84095105909288
Q14964,-5.07319101702076
Q9NSI6,-4.87424857983047
Q9UJV9,-7.56681874438364
P62847,-6.51278455208639
O43526,-4.75431574968956
Q9H0F7,-5.58277118515247
Q8WUM0,-14.0074983535171
Q96JJ3,-3.83169548498124
P42285,-6.7238199011038
Q5VWQ0,-7.99804999164721
O15126,-5.88150047116067
Q6P996,-6.40191330459126
Q7L523,-12.821869339806
Q96RT7,-15.0018397117871
Q02083,-4.45565312657421
Q29RF7,-5.35565033823529
Q6NS38,-5.32330900566541
O00505,-3.28193222970214
Q8N9I9,-8.55111281325424
Q8IUQ0,-5.82239119606989
A8MW92,-7.47155730168801
Q96SI9,-7.61711926871449
P19022,-6.08634352830889
Q9UBM7,-7.15917565507758
Q92530,-7.5053168519571
P51817,-2.23444663575764
Q15819,-8.4169168772766
P21953,-5.36632229310673
P15104,-8.86167255465482
Q15034,-3.53373928978236
Q96SM3,-1.14738288472602
O60828,-5.91817392660921
Q99426,-12.0736869821579
O14867,-4.38253390215589
Q17RY0,-6.40440879367706
Q14849,-11.411703652176
Q9UBL3,-8.81149144571094
Q8N3J6,-8.43247739553312
Q13362,-8.9332323340486
Q96JA1,-4.99355171299128
O00487,-7.52403683398639
Q8TBP0,-0.136286004334782
P50995,-14.5286196199879
Q9UNA1,-3.78978122591847
P56937,-5.47107459865898
A5PKW4,-4.26268810670163
Q86V87,-3.44539550379904
Q96PE2,-7.93282425263455
A7MD48,-3.76598291391038
Q14651,-3.22070862209661
P10398,-4.56504856411348
Q96C19,-6.90807962118557
Q9UPR5,-8.16269908916173
Q9ULK0,-2.7190604315277
Q9Y6X6,-3.32565278528719
P17252,-6.42844015352282
P49748,-14.1158427615964
Q15910,-3.71800928678744
Q8TEH3,-7.13642104020574
Q9UNA4,-5.928638100518
Q6N021,-3.02889531420799
Q96G01,-2.13859832337487
Q6T4R5,-23.2534966642115
Q96NX9,-2.58580276276609
Q08828,-23.2534966642115
Q9BRJ7,-7.03028763394464
P26374,-4.22011841946232
P49585,-4.8310422425321
Q9BT09,-3.03340495348956
O00471,-8.81540388260981
Q5JTW2,-5.92446234995856
Q14566,-12.6503960790734
Q6UWY0,-2.82968880232476
Q6P3S6,-3.96096117908859
Q9UNK0,-5.30017634636036
Q9NTJ4,-4.42203021319034
P32322,-5.65538093444207
Q02410,-12.8936534044898
Q96SW2,-8.32811951052571
Q8WZ74,-4.11855287737495
Q9BRA2,-5.44819019535866
O95696,-6.53696331080633
Q15018,-4.2259542206163
O75530,-7.13074327279919
Q9Y315,-9.26600785624499
Q8N8U2,-6.91504385839718
Q2KHT3,-4.81209824583779
Q05655,-1.61391654572998
Q8TCU6,-5.69819071489627
Q86X27,-5.21614821248242
O75953,-5.90290003188617
Q13613,-6.40849746674093
P27694,-11.3356932163671
Q9NZV5,-6.04756938286477
P58335,-8.94010775987223
Q92520,-6.27789581929027
O60336,-4.71385271938791
Q9H0R3,-3.32524661591611
Q13428,-7.22780225325777
Q86W92,-3.26834043119106
Q13418,-7.44829935779393
P61758,-6.70098004049872
Q9C026,-10.6699673378504
Q155Q3,-2.00641033720305
Q12933,-5.62836543694186
Q8IUR7,-6.91544018021068
P56945,-6.32995855611691
Q7L8J4,-3.96424271127631
P49441,-5.75591547544581
Q08345,-8.49917856955871
Q9BVL4,-10.9317154637451
Q96L34,-6.23638043338014
Q96BN8,-7.49953629473836
Q8N2G8,-3.95859371110216
Q8TF44,-5.5105736481331
Q9NVF7,-1.90576929292016
Q15363,-6.36436806953384
Q9Y2G0,-5.55168223495197
Q92618,-7.00707243400971
O75909,-13.0252040366578
Q9H871,-0.612349810025161
O95260,-3.21296763765689
Q96BY9,-10.796228819759
O15066,-7.4056757006987
O95864,-5.86120489483939
Q8NDV7,-2.19201450391034
Q8WZA1,-2.73189108030871
P19838,-23.2534966642115
O75792,-2.14078270253233
Q9H8M7,-7.86030144274329
Q4AC94,-3.72057451879152
Q8WTW4,-0.997232797833267
Q16875,-4.39529949720142
Q86XN8,-3.1674770924595
Q9Y216,-7.57871359955513
Q96EK9,-6.94941786253766
A6NK58,-3.51397373589494
Q16854,-2.74605234617594
Q9NRN9,-8.06584863676169
Q6NT76,-6.02059711056587
Q04726,-3.99819773382731
Q96BT7,-4.01904892599851
O60299,-4.83381807435283
Q719H9,-4.08318754659758
Q14155,-7.9097776230003
O75899,-9.8441531656493
O00462,-6.50696355723934
P22303,-2.99395108873472
Q86XZ4,-10.4586881053619
Q9NZV8,-3.52172833482657
Q07890,-11.0455465780736
Q969U7,-5.78028696966395
P56537,-3.13564993617069
Q6ZN55,-4.88042544241567
Q86XP3,-7.83597175242017
P32297,-3.69840065367985
P48051,-2.53386132233791
Q13002,-1.48430841786669
P62910,-8.04743195224315
O43396,-7.64174473888714
Q8IUC8,-3.39936533111188
O75529,-6.97677999534301
Q96CM8,-4.10173189091436
Q5H9F3,-4.53342114550613
Q9UBU9,-13.6200596867961
P21912,-7.99222389255892
Q86YT6,-13.2862889583122
Q86UT6,-1.91890621537671
Q9Y4C1,-4.02797332529357
P46199,-13.9308648518158
Q9UKY4,-4.54358978250066
Q5F1R6,-3.52803277864331
Q9H9Q2,-7.9180883075531
Q9NSB8,-3.47087143057608
Q9ULC3,-7.64445833562488
Q5VSG8,-3.76686779743217
Q92570,-5.46761323501061
Q7Z2K6,-11.9373756985096
P98179,-4.12699912665428
P05026,-7.60843475350983
Q06203,-5.06920895987694
P27544,-2.5721042296006
Q9Y6N1,-7.85559763490405
P62857,-5.78592973582357
Q15572,-2.49289288520485
Q9P2E9,-8.616505478842
Q2TAC6,-4.08091447908314
O14713,-2.16692265824122
Q9UHY1,-6.78202953597009
O14727,-2.67608893684833
Q8IXK0,-8.46772584486765
Q16342,-5.20689849096293
Q8NFU7,-3.53637017444278
Q96EZ8,-3.46835419628855
Q14CX7,-6.04778722973368
O60563,-3.90226956909825
P46013,3.45222453596535
P56962,-11.0326241652935
Q969P0,-17.4966034615204
P61129,-2.70105470754836
Q9ULG1,-4.21141203515321
Q5T440,-7.88660751307956
O43310,-5.7757341703464
O94804,-2.33693813345375
Q9UKN8,-8.19353917878495
P51798,2.75302328302867
P82663,-8.82196604342889
O15042,-7.78144710824316
Q2NKJ3,-1.32540275475746
Q9UP83,-16.3133228676256
Q01433,-13.2419224013336
Q8WYB5,-6.32371311371224
P09429,-6.45805595299103
Q4LDG9,-3.99471766783256
P62314,-7.49581524855367
Q9H2J4,-7.20369321526715
Q96T21,-2.94103301744914
P05787,-9.99464494795766
Q9H9Y4,-4.91315394840479
P61020,-8.22185758561051
Q7Z7A3,-15.7595889001284
O76062,-0.992651766446162
Q9UMY4,-4.40810946195565
Q9Y5S9,-11.5878117248414
P09661,-6.83885649411542
Q13472,-6.0132264117729
Q2TAL8,-6.51368737009841
Q92905,-7.88406104801997
Q9UBW8,-1.35202382115688
P53671,-7.57148307637111
Q96I51,-3.80171061748475
Q86UA1,-8.59096289150694
O95822,-5.52528443500608
Q92692,-5.04770457497852
Q5VWX1,-3.99203574545931
Q9H2H0,1.15047576846369
Q9BXA9,-2.2635067255463
Q96A83,-23.2534966642115
Q9UGJ1,-5.12644814877573
P55769,-8.3809009007988
P53675,-5.61742581799417
Q9C0K7,-4.44384549749935
Q14644,-11.4279425761604
P37198,-5.8093092763431
P30049,-11.1696942581352
Q14249,-5.76257313630454
Q9UKE5,-5.10369288640156
Q969H6,-1.69409662201666
P52298,0.217219071740877
O14880,-8.13835706201955
O94868,-4.10377195003379
Q9BQ75,-6.20683729674542
Q53HC9,-3.58802022787482
Q13190,-5.40948959939804
Q08380,-23.2534966642115
Q9H3H3,-6.72578963456712
Q8TBB6,-17.9824071048316
P62750,-6.69893758351311
Q9BZR6,-1.56943434437943
Q92506,-6.10677794214017
Q96EF0,-4.24076338941412
Q15024,-8.52830762250132
Q13275,-23.2534966642115
Q99504,-3.41617561900304
P82921,-4.02890749883872
O43173,-7.50496057045818
O94875,-7.45474652634951
Q9BWE0,-2.46502021976623
Q9Y287,-4.26955184227004
Q8N0U4,-13.0722146681634
Q9UBU8,-7.15314236118277
Q9UKD2,-4.34688073165851
Q13491,-6.05319765218438
Q9BYD3,-12.3514810296808
P43378,-6.68748328995214
Q9UPW5,-8.68603075246061
Q08999,-5.04887574217911
A6H8Y1,-12.2402547065158
Q86V15,-8.49690335650945
Q15311,-12.7723102796247
Q14781,-12.5242808502822
Q86UN2,-19.883876306935
O15379,-7.54339372122827
Q9NX74,-3.46896392297544
Q86V48,-8.63076022124783
Q0VDG4,-6.61449052649836
Q9Y6A4,-7.42442469575049
Q8NI37,-3.59371388473591
Q9C0I3,-0.881860364611591
Q9HCE5,-10.7074264728489
Q7Z553,-5.96752260453867
P84095,-4.50081720187249
Q9BVL2,-23.2534966642115
Q9Y520,-8.87715775352396
Q9Y625,-5.8882599681933
Q8N8R5,-6.11532061342692
Q8N335,-6.8732234904712
O43151,-13.0699165532041
Q13796,-5.47287734420025
P40424,-11.5337370897998
Q9BXW9,-0.386282297275322
Q6N043,-13.3458691495685
Q5TC82,-6.94516551658537
Q92560,-8.47271499545932
Q70EL1,-3.78062310378899
Q02818,-10.8954705107663
Q8NFY9,-3.40902769246906
Q7Z7E8,-7.05551752614049
Q13454,1.37365040894361
Q4L235,-1.80006541883528
P05388,-7.94788224878943
Q9UL68,-13.7688009851521
Q8N4U5,-3.78158514558783
P35475,-4.02908958266171
O43809,-7.96055375245676
Q9Y546,-6.44677197200579
Q9H2F5,-4.31342136307103
Q9NR31,-4.27123118126234
O95168,-3.03084712029289
Q9BXB4,-11.6543052112469
Q92805,-4.14374876935146
Q5JTJ3,-0.10143383968252
Q9UKZ9,-7.77582810639545
Q06481,-0.849987969834855
Q96DA6,-23.2534966642115
Q9Y3A2,-6.62372128809213
Q92575,-7.81410761897426
Q9C0G0,-8.59248631459559
Q6ZTN6,-5.38458467220288
Q9P2N6,-5.61819590345584
Q05D32,-5.56251832093807
O14967,-7.10882388715482
P98174,-10.1344917417983
Q8N4N3,-23.2534966642115
Q9H0C8,-11.6621219150147
Q9BRQ0,-4.16720329428363
P60468,-4.50241119817462
Q8N806,-7.27075175357595
O60503,-5.72158812044372
Q96CN9,-1.3599385755141
P29320,-7.2670761093841
Q8NG11,-7.38215844186972
P08138,-4.74356660409877
P61163,-6.56198222254832
Q8NB14,-5.27251309072924
P18858,-1.6967844809257
Q8TCA0,-8.06524091701113
O96001,-2.79037036529947
P57105,-7.21015598727284
Q15022,-3.21719704788514
Q6IC98,-7.55409335858293
Q13257,-3.59252893930524
Q9NPQ8,-2.6852024985896
Q9H1U9,-2.28277545093839
Q8TCX1,-6.29072203339835
Q92738,-4.82084420355624
Q75V66,-6.52220910796652
P52429,-7.71476437966934
Q96S59,-4.31741610063573
P46940,-5.58873515510552
Q92925,-8.98443212137224
P63098,-7.56113008517567
Q9NU19,-14.2785719687464
Q9BUB7,-7.18909641528222
P51157,-3.81915802669507
Q9BYN8,-16.2113213878293
Q8NEM7,-14.2222751540552
P41247,-13.7469144902927
P13611,-5.55442934587528
Q9H1K6,-11.3876215026845
Q9NSY1,-3.29085090214736
Q96JJ7,-6.05705764248631
O43427,-13.1365130894896
O14908,-4.45725577428505
P26599,-7.17024003930686
Q9Y399,-1.71494702920156
Q86UB2,-6.32062319609222
Q9BPX7,-5.70218657773125
Q9Y487,-4.84246911687267
Q8IZ73,-4.02115283495604
P18084,-7.61859029860327
Q9Y6J0,-11.7774641509952
Q08554,-23.2534966642115
Q9BRK4,-4.5413930400009
O95201,-0.479760112648471
Q96G97,-3.72130916807559
O94887,2.78185241927875
P18615,-7.8922604519277
Q9NVX7,-5.44409629708119
Q8IXH7,-6.17095022391042
Q15652,-8.69113036319587
A8K855,-4.44797500013826
P49247,-1.87622849322957
Q96S15,-0.999471602845764
P24821,-2.08744129341765
Q9BVS4,-1.87961848955251
Q86U70,-16.1156463681839
Q4VCS5,-11.4411574971344
Q96RU3,-3.99156091410271
Q05516,-8.99643631800318
Q99836,-7.60907736734842
Q9Y2X0,-11.5344245894713
Q8N556,-7.74357771443037
P07203,-4.97997742841722
Q6PK18,-2.12219968099024
Q9UGM6,-8.84816587204006
Q8IWA0,-13.7770380349201
Q8NBP0,-2.19560814356312
Q8WUH2,-7.39619226842947
Q9H7Z7,-5.6627942405236
Q9UKA4,-4.16267476612401
Q9BW61,-3.98878286869005
Q8TE04,-6.43627210843181
Q13057,-7.27519247482107
O43402,-7.08715617742467
P51687,-4.62524087947537
Q8N5F7,-11.8218980704843
Q8N5C8,-14.3605035729781
P54803,-7.57305053763313
Q9HCM9,-12.1524418320013
P28799,-1.63986460750715
Q13823,-3.69787206814084
O14763,-3.32763627267756
P53804,-4.27992081311387
Q9UBW7,-5.01539193507067
Q9BQG2,-10.6631340526798
P14735,-12.810307644538
Q9UIQ6,-6.12885864603843
P14174,-12.8082714043324
Q9H3R0,-4.43973728519663
Q9UH62,-8.49605335817912
Q6UUV9,-6.10210427329762
Q13424,-0.378165556477695
Q8N6N2,-7.24817265458441
O15297,-6.8002267267856
Q14739,-5.76077869650679
Q7Z5G4,-3.1617873572447
P50579,-8.03164023003503
Q676U5,-8.30263705874782
Q9Y320,-8.44144201149639
Q9ULP9,-23.2534966642115
Q86TW2,-9.76188153175503
Q9HC62,-6.25433062045116
Q16773,-10.1849708381483
Q9BXI6,-11.2724999804917
Q9Y3A6,-4.79160509162287
Q9P2R6,-5.53330889372789
Q58A45,-3.40479920807006
O75688,-8.9145600146622
Q9NVR2,-10.9611285717241
Q4KMQ1,-2.00634117699362
Q9UBF8,-10.4863889178817
Q96DM3,-2.89341529301311
Q9NVM6,-3.61786154296027
O60296,-5.03198134069885
Q9NW75,-11.897982892577
Q86VD7,-3.26623233601276
O95825,-7.88931416180953
Q6IAA8,-8.23910992205542
O15060,-5.99011872574406
Q9P1Y6,-6.84864547615034
Q9BUH6,-4.22350179326493
Q4W5G0,-5.96267222238873
Q9NR80,-5.74259834368425
O14994,-5.95803776002754
Q9H777,-3.31721034330639
Q9HCM7,-12.8782369772502
Q9UM82,-1.9759398824509
Q96SB4,-4.6529054977932
Q9UL40,-14.0465241665217
Q9GZL7,-4.67967347926842
P61353,-8.9335197286491
Q6PJG6,-5.94446084025226
Q86YW9,-1.52689589134198
P09001,-7.27576438030314
O00541,-5.10656385987153
Q9P289,-5.50181827636632
O14594,-5.81978964347512
Q9Y4E5,-0.502593982873065
P82909,-7.70720686015677
Q14681,-3.51775972684241
P0CJ78,-1.46190713273531
P13995,-7.28340397868556
Q93100,-4.79174340568036
Q9H8Y5,-12.3207246978264
Q14CW9,-1.91486101049295
Q9H0K6,-3.18459642112532
Q8ND82,-2.61334336385135
Q12980,-4.2873395616741
P12814,-11.47119214277
P17655,-2.84136743137228
P49458,-8.50726471765037
P41217,-7.69427677654235
Q9NQX7,-8.25088867748197
Q6DKK2,-23.2534966642115
Q969Q5,-6.81749703690682
P19634,-13.2747433600133
Q9Y484,-4.23490909903274
O00507,-0.126317650841234
Q9UNI6,-8.69951141784424
O60293,-5.57064884148122
Q14320,-6.97941736379187
P04216,-4.51056881645781
Q6UB98,-12.806358372326
Q6ZNW5,-5.88935968655622
Q9H792,-3.45685710252941
Q96EC8,-3.12220246521763
Q5JU85,-1.24184166965341
Q99816,-6.326339739874
P52824,-6.50770639204128
O14653,-4.03442377587758
O76080,-3.98242971783758
Q9BRL6,-5.35222403914075
Q5GH73,-6.57169402388705
Q9Y2J0,-11.1640924019361
Q9NV35,-15.5217903447394
Q96AG3,-8.54641585051958
P46087,-5.351453625796
Q9Y5B8,-7.5938389795901
P00352,-5.05753574664671
O14559,-5.91200069418658
Q7Z3T8,-4.71429951343141
Q9BWL3,-2.58243516529347
P62979,-3.81627473884211
P60660,-6.13088605403753
P78364,-4.06584251302883
O75038,-4.24013387207547
Q8WXE9,-6.32905577361087
Q10471,-4.61943926883755
Q8NBM8,-6.95311787366429
Q13492,-8.43497815743477
Q96PV7,-3.39148026675166
Q15560,-13.0394685549175
O43929,-7.41412561857509
Q9P0J0,-7.14810134090659
Q86W50,-3.67197174324118
Q96JJ6,-4.25479691024119
Q96NW7,-6.60896313067806
O94818,-7.51334192115918
O94829,-4.93400348374712
P49842,-1.01963585410358
Q00537,-2.79070350455891
Q8N9N5,-12.7427588813917
Q9H7L9,-12.2067612232419
Q6ZU65,-2.23123643361801
O43670,-6.74049500012336
Q9BPX5,-6.23241859222755
P63313,-4.45225533279428
Q9Y5T5,-6.08425300578357
Q01650,-10.4288428062098
Q9H6J7,-0.0922765906887825
P17568,-7.80132545144461
Q9UH77,-1.16645116956497
Q15542,-4.03951613313397
Q9H993,-5.71279577720824
Q9UGP5,-11.1572257821896
Q14232,-8.60936515417437
Q16827,-6.03458079058604
O00461,-11.7661602375241
P58166,-3.7088842295696
O95639,-6.51657116840271
P17041,-9.71316310141542
Q9H444,-7.97755024921873
P51511,-3.71208950681179
Q8TF46,-5.50577112780113
Q9NS39,-4.14292367755885
Q05519,-5.60915238679635
Q9H0M0,-3.79691922756622
Q9P291,-9.2241389231084
Q9BZI7,-4.6284660729879
O95716,-3.84743837278891
Q9BUN8,-7.70494258962757
Q15796,-5.09920920901915
Q6NUJ5,-12.645001756694
Q8IYT2,-3.51192906954529
Q8IW45,-8.24701921436401
Q9NRR6,-2.34024895758668
Q92643,-5.34295382047349
Q9Y2K6,-3.71269026646318
O14544,-4.36637682230008
Q9HBW1,1.12063075212923
P50897,-6.08049053425308
P02794,-4.05935361717411
Q9NQZ5,-5.20915759427178
P01112,-6.67347614893345
Q8IZU2,-5.13908523374866
Q8N9N8,-3.64931669280233
Q15269,-11.9472655185287
Q9HA65,-12.3613976778836
Q9UHG3,-8.16230806711395
Q96AE7,-5.72860506961673
O15164,-3.43643965872787
Q9H2H8,-6.6657070042581
Q9UM19,-0.264139477917885
O43493,-4.32178928425611
Q3ZCQ8,-8.59291051181953
Q16538,-3.21784558747046
Q9Y2W2,-4.32300587684206
Q8N111,-6.42559425281185
Q00013,-7.00148316611146
Q8N2K1,-2.67966118513515
P35637,-7.6586033961575
Q9H4B0,-2.61318471928776
Q9UKG1,-9.21223121208493
Q8N961,-9.58720756799745
P14543,-5.42705392624576
P31930,-7.93459737776454
Q6NUQ1,-4.93250624403021
Q9C0J8,-10.5606913450982
P51523,-11.4701744094807
Q9Y5W9,-23.2534966642115
Q7L5Y6,-3.5924396570625
Q6PML9,-3.99189413925374
Q96MX6,-3.12483919232204
P42262,-23.2534966642115
Q9P2F5,-13.0416239238103
Q08493,-13.1706992014094
P50583,-6.96711894449966
Q6Y2X3,-23.2534966642115
Q96K17,-10.7924750942955
Q93063,-3.98638425077934
P15907,-6.35993224863469
Q9BV44,-7.60491655652646
Q6NWY9,-7.09924229387566
O75143,-6.42265367354225
Q86SK9,-8.31452027675126
Q96SZ6,-4.51486505133865
O94763,-3.4162224129938
Q9BRX2,-8.44306507143437
P05387,-0.0280635505744886
Q9Y5R8,0.220626213399449
P10746,-6.12426800383615
Q6P2C8,-3.78087485715773
P61916,-8.11059869940495
Q92610,-3.11191892398788
Q9HAS0,-4.75980627139085
P04424,-5.80059363549616
Q9UNP4,-12.7862382102022
Q99614,-23.2534966642115
P26006,-2.76358247290346
Q9NVM4,-5.24418480614625
Q9UHL4,-3.50584204897868
Q9H089,-7.31227557049109
Q4ADV7,-2.60942124514635
Q9ULD5,-12.9792159160782
Q8N5X7,-6.66962703543225
Q8N5U6,-4.41202347546886
O15083,-7.89073006420391
Q9NV06,-4.50047212564282
Q12797,-5.12291700449444
Q8TBN0,-10.7556482488365
Q0PNE2,-0.758870574166114
Q8NCE2,-10.9368446312198
Q9UPN6,-9.4333694882492
Q9NVV4,-3.58328651046572
Q99436,-8.19238834307381
Q9Y462,-11.7461693157657
O43865,-14.2969385111444
Q86XL3,-6.06528529962618
O14508,0.310145935612158
Q16698,-9.03875116775036
Q02338,-0.805509092373312
Q9NWS8,-8.24854140193975
O43581,-3.46187962537999
Q8WYQ9,-1.76821825884992
Q6YN16,-0.814946232731778
P00441,-6.37888818826429
Q16825,-3.36055896356874
P51512,-5.65575370806796
P52746,-2.82865837618353
Q92563,-14.2596205925159
Q53HC5,-9.45227696565596
O14782,-9.76199740397173
O95926,-4.31503887438828
P09622,-8.09051844393265
Q15814,-5.16585604261648
Q7Z7L7,-5.42055869911515
Q9GZS1,-6.81174892803651
Q8WZ19,-1.26462630394346
Q9Y3T6,-11.221323169937
Q96A49,-5.04794542606182
Q7Z7H8,-2.50640883316482
Q9UF56,-12.669646633451
Q9C0D9,-5.05000124012998
P23193,-4.80873188481038
P83876,-2.66959544041217
Q9P0I2,-23.2534966642115
Q8N5Y2,-7.38535245518176
P49759,-2.96389167671892
P49755,-7.54975342117162
Q86V59,-4.90798004299682
Q6PID6,-5.38236029532835
Q9UGU5,-5.47365111911986
Q9UGI6,0.793243257204231
Q08629,-7.22606386045523
Q93075,-6.81706172935908
Q9BYC9,-6.4019123102567
O60583,-2.5647611722572
Q8N4L2,-4.19914732587226
P98172,-5.16684385056738
O94876,-11.48009664167
Q8WYP3,-4.37357737613103
Q8N684,-5.77566808220371
Q9Y693,-7.85751824693177
P80192,-4.03773946379698
P35249,-1.87201035534692
Q13535,-5.43704279572534
Q9C0C7,-5.52592573239868
Q9BU76,3.95602761673877
Q14677,-0.537047387346495
Q16222,-6.14103444245107
Q9ULB5,-2.60322342795453
Q96AY3,-2.70723077025073
Q96SN8,-2.6110267871631
Q9BYT3,-4.82988650306256
P04035,-4.48954378332359
P42574,-8.86833861509524
O76024,-2.62811360636626
Q7Z4K8,-7.84631603104634
O75170,-12.5678002145882
Q86UY6,-6.69447979385601
Q9Y2U8,-15.3649685094519
O75663,-6.2714439834459
Q8TB52,-4.0608144427372
Q92529,-2.88026951301517
Q96G21,-8.64579984174052
Q9BXJ3,-5.38571669823894
P26992,-23.2534966642115
Q9Y3B3,-5.85077725667967
Q96P53,-5.71590202991405
Q9NRX4,-3.14720970233121
Q9BY11,-4.90283054231426
Q9NQV5,-5.23680010189563
Q9H5Z1,-7.77035791729011
Q9Y6B6,-4.77041886755034
O75385,-4.06872819575318
Q9BZG8,-0.784257125037599
O75376,-9.77698017681257
O00629,-6.63931791723077
Q96LT9,-6.44499130789152
P48029,-3.60265884860452
O14640,-2.56588693279591
P78324,-1.85559384083381
Q7Z4Q2,-4.70847413471196
O76041,-4.80491479063233
Q9UBV2,-6.09799230098592
Q08623,-5.06041996287376
Q9Y385,-5.06957552366805
Q14004,-5.39911057646875
O95180,-4.81235328328588
Q5EBM0,-0.750948176223889
P63220,-4.41851722986516
Q10713,-5.2774693946644
Q9H3T2,-4.33392397292442
Q5THK1,-10.0802291653953
Q9Y6Q9,-4.23758708130805
O43829,-3.32731707802927
Q5TEU4,-3.87712467840937
Q9BZV1,-23.2534966642115
Q9P219,-12.6816992343308
Q53EL6,-8.14888403487498
O14772,-7.22927725542345
Q96J84,-6.7671999313723
Q01118,-2.24179931781738
Q9Y4X4,-6.88841243787224
Q9UQ03,-10.0996014424712
Q969R5,-1.95725969836426
Q9H1V8,-4.8442764632645
Q96SQ9,-2.02393546201798
Q6DKJ4,-10.2423518213527
Q8WZ82,-8.58533149562191
O94905,-11.9438369464224
Q8NCN4,-5.68693873354702
P63151,-7.58849027430969
Q15464,-7.10041294552564
Q14416,-8.52822251389608
P31946,-5.19567267060441
Q7Z333,-8.68270643031637
P60484,-5.54362400554955
Q16281,-23.2534966642115
Q1L5Z9,-6.14870669751194
P52758,-5.8678163677655
Q8NFG4,-5.4103343105043
Q9UJC5,-9.60765343971875
Q9Y2K9,-3.48062495434454
P78504,-5.03045834995966
Q15375,-6.23227846519801
Q9NYK5,-13.1732088275295
Q9NZC9,-0.996485480446378
Q7Z6I8,-3.51153156497409
Q8TAP6,0.738766466516708
Q9NRC1,-10.3583262694519
O75943,-4.9862477140584
Q9H6U8,-10.0198264060687
Q5T5X7,-4.28865042865788
P42166,-5.71100113358683
Q8NEZ4,-0.106163647402198
P62263,-7.03232236536766
Q6UW02,-2.14692511501932
P10606,-4.91554554728351
O95758,-11.8087101393631
Q9BZE4,-6.29968599936566
Q9BYC5,-23.2534966642115
Q9HCJ2,-1.78535733836022
Q92828,-3.99305289158538
Q8IWZ3,-5.20782433997457
P55957,-3.59761760419118
Q8NCM8,-5.51528616006157
A2AJT9,-14.3129649498705
Q8IV38,-5.25639486844001
Q92630,-2.59849158982363
Q5VST9,-8.68503898085692
O15258,-15.6077945636817
Q5T011,-9.16513417441035
Q53GT1,-7.92636674780072
Q7Z6J6,-11.7605094253098
A6NHL2,-11.1822211713047
Q8N357,-2.61353480991358
Q8IXQ4,-2.45150311572626
Q9UG01,-5.52535062747449
Q9NUM4,-7.88022648907744
Q32NB8,-6.20564135380899
Q5SYE7,-5.83402274540726
Q14865,-1.87800666112909
Q9Y6E2,-6.21660931159334
Q9BQE3,-5.0570823574297
O43148,-5.25222623958315
Q8N594,-3.04562789405165
Q96Q42,-8.22930282488587
Q76I76,-4.69651289704297
Q92932,-11.9071719827638
Q14318,-9.57846961954966
Q96AP0,-2.83775589664038
Q8IXS6,-12.6097449712915
Q9H0E9,-6.02025385086076
O43639,-9.55376648542137
Q96DH6,-7.45514498842311
Q8NFH3,-6.14753814472635
P29590,-11.3467708518215
P22413,1.69401970150843
